user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
1072,"[3291, 3118, 3087, 1139, 3093, 2671, 2877, 4445, 3202, 3337, 3486]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]","['The Hangover - UNRATED', 'Conjurer', 'Stuck', 'Perfect Blue rated edition', 'Four Christmases (DVD)', 'Count Dracula anglais', ""Rob Zombie's HALLOWEEN UNRATED Director's Cut (with LENTICULAR 3-D Slipcover) 2-Disc Special Edition"", 'Taken - Single-Disc Extended Cut', 'Blindness', 'Saw VI', 'District 13: Ultimatum']","['Santa Buddies: The Legend Of Santa Paws', ""Rob Zombie's HALLOWEEN UNRATED Director's Cut (with LENTICULAR 3-D Slipcover) 2-Disc Special Edition""]",1266710400
1631,"[1081, 1017, 1137, 3103, 1306, 1392, 970, 3308, 844, 1159, 703]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Bulworth', 'The Big Lebowski', 'Pushing Tin', 'Devil in a Blue Dress/Arlington Road', 'Saving Private Ryan', 'Boogie Nights', 'Chasing Amy', 'One Week', 'Kids in the Hall - Brain Candy', 'Being John Malkovich', 'Mixed Nuts']",['Celebrity'],977529600
5816,"[546, 909, 2539, 993, 2351, 927, 1228, 1999, 2779, 2779, 384]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['The Silver Chalice', 'The Bible...In the Beginning', 'Wild Wild West: Complete Second Season', 'Phantom Planet', 'Day the World Ended / The She-Creature', 'Never Say Never Again', 'Godzilla Vs Megalon', ""Frosty's Winter Wonderland/Twas the Night Before Christmas"", 'Lake Placid 2', 'Lake Placid 2', 'Jack the Giant Killer']",['The Great Mouse Detective'],1357603200
957,"[2848, 343, 69, 2762, 2762, 2956, 2956, 494, 103, 2610, 4974]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['We Own the Night', 'The Fall of the Roman Empire EP mode', 'Blade Runner', 'Underdog', 'Underdog', 'Mannix', 'Mannix', 'Some Came Running', 'How the West Was Won', 'Venus', 'Gran Torino']",[],1244937600
524,"[895, 2630, 3429, 1672, 2357, 4154, 220, 1053, 545, 30, 1089]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Trainspotting', 'Maxed Out', 'Good Hair', 'High Crimes', 'Rescue Me: Season 2', 'On the Road', 'Hud', ""Prizzi's Honor"", ""What's Love Got To Do With It?"", 'Crooklyn', 'Ayn Rand: A Sense of Life']",['Rodan'],1403136000
663,"[782, 240, 102, 808, 1414, 957, 888, 1341, 1356, 777, 1211]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['Tales of Manhattan', 'Great Expectations', 'The Lion in Winter', 'Woman in the Window', 'Gilda', 'Irma La Douce', 'Apartment', 'Requiem for a Dream Unrated Edition', ""Requiem for a Dream - Director's Cut"", 'Diabolique', 'Les Choristes (2004) / The Chorus']",['Champagne for Caesar'],1128297600
2339,"[1764, 98, 3612, 453, 2046, 444, 490, 1772, 2338, 2372, 3322]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Family Guy, Volume One', 'The Silence of the Lambs', 'Of Gods and Men anglais', 'Night of the Living Dead', 'The 4400 - The Complete First Season', 'Star Trek VI - The Undiscovered Country', 'Star Trek: The Movie Collection 6pc', 'Jackass - The Movie', 'Law &amp; Order: Trial by Jury - The Complete Series', 'Deadwood: Season 2', 'Education Of Charlie Banks']",['Jaws 4:Revenge'],1253404800
8471,"[2850, 3388, 3427, 3441, 3314, 3572, 3702, 3633, 3632, 3929, 3951]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['There Will Be Blood', 'A Serious Man', 'District 9 [UMD for PSP]', 'Up in the Air', 'Iron Man 2', ""The King's Speech"", 'X-Men: First Class', 'The Tree of Life [Blu-ray]', 'The Help', 'Moneyball', 'The Artist (Oscar&reg; et C&eacute;sar 2012 du Meilleur Film et du Meilleur R&eacute;alisateur) - Edition Prestige Blu-ray + DVD + Bande Originale du Film']",[],1330041600
368,"[2446, 678, 2652, 2878, 2878, 1562, 2813, 2813, 2850, 2850, 2808]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['St. Elsewhere - Season 1', 'Black Diamond Skiing', 'The Last Mimzy', 'American Gangster', 'American Gangster', 'I Am Legend', 'Juno', 'Juno', 'There Will Be Blood', 'There Will Be Blood', 'Joshua']",[],1201910400
1971,"[3039, 1056, 2743, 2263, 958, 4015, 68, 64, 616, 2696, 443]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['The Bank Job', 'Truman Show', ""Usual Suspects/Director's Gift Pack"", 'Grizzly Man', 'Fortune Cookie', 'Yellow Submarine', 'Dog Day Afternoon', 'Dirty Harry', 'Man in the White Suit', 'VICAR OF DIBLEY: IMMACULATE COL (DVD)', 'Witness for the Prosecution']",['The Royal Tenenbaums'],1407369600
7329,"[4154, 2755, 3267, 927, 2100, 3762, 1866, 3871, 2976, 2976, 3833]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['On the Road', 'The Mummy', 'Caprica', 'Never Say Never Again', 'Appleseed', 'Torchwood: The Complete Original UK Series', 'Avalon', 'Act of Valor', 'War, Inc.', 'War, Inc.', ""Ultramarines: A Warhammer 40,000 Movie - The Collector's Edition""]","['The Mummy', '9 2009']",1364342400
4404,"[1825, 2048, 1525, 5028, 4992, 678, 1534, 2612, 5094, 3249, 2671]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]","['RoboCop: Prime Directives - Meltdown', 'Ladder 49', 'King Kong', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]"", 'The Big Short', 'Black Diamond Skiing', 'Fantastic Four', 'Robin Hood: Season 1', 'V for Vendetta', 'Star Wars: The Clone Wars: Season 1', 'Count Dracula anglais']","['Voltron - Defender of the Universe - Collection One: Blue Lion', 'Hawaii Five-O']",1326153600
2433,"[853, 2772, 156, 3828, 4039, 624, 1523, 3529, 4517, 3572, 1672]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['Cracker Mysteries: To Say I Love You', 'Maneater: Maneater Series', 'Carnal Knowledge', 'The Howling Reborn', 'Seeking a Friend for the End of the World', 'Superman the Movie', 'Maverick: Season 1', 'After.Life', 'Thor: The Dark World (Blu-ray)', ""The King's Speech"", 'High Crimes']","['Maneater: Maneater Series', 'Toward The Unknown ed)']",1410998400
1550,"[1214, 2125, 2164, 2167, 1764, 3260, 1687, 1499, 57, 2040, 2278]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['13 Going on 30 / Dubbing Language: English, Mandarin', 'Be Cool', 'Alexander', 'Oldboy', 'Family Guy, Volume One', 'The Burrowers', 'Insomnia Region 2', 'Final Destination 2', 'Flightplan', 'Guess Who - Running Back Thru Canada', 'Red Eye']","['The Pianist', 'Crash']",1134864000
404,"[4643, 2792, 2792, 3053, 1336, 856, 380, 4503, 1556, 2850, 2850]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","['Taken 2', 'Brotherhood: Season 2', 'Brotherhood: Season 2', 'Brotherhood: The Final Season', ""Big Momma's House"", 'Independence Day', 'The Final Countdown', 'Captain Phillips Steelbook', 'Aqua Teen Hunger Force Colon Movie Film for Theaters for', 'There Will Be Blood', 'There Will Be Blood']","['Total Recall', 'The Hangover - UNRATED']",1399075200
3671,"[3974, 4410, 843, 3366, 2649, 4870, 109, 4094, 4748, 4759, 4788]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""Heaven's Lost Property Forte: Season 2"", 'Love at the Thanksgiving Day Parade', 'Sabrina', 'Leverage: Season 2', 'Where Danger Lives / Tension', 'Playing It Cool', 'Sense &amp; Sensibility', 'Pitch Perfect', 'What If', 'November Man', 'Guardians Of The Galaxy Region Free']","['Leap Year', 'Crazy, Stupid, Love']",1435276800
2363,"[252, 652, 1670, 2101, 4974, 995, 2502, 1623, 3221, 3599, 3151]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Bull Durham', 'Angels in the Outfield', 'The Rookie', 'The Errol Flynn Signature Collection - Volume 1: (Captain Blood / The Private Lives of Elizabeth and Essex / The Sea Hawk / They Died with Their Boots On / Dodge City / and more)', 'Gran Torino', 'Full Monty', 'House of Sand', 'The Lost Battalion', 'The Boy in the Striped Pajamas', 'Helden Von Hill 60 allemand', 'The Color of Money']","[""The King's Speech""]",1320883200
827,"[955, 969, 21, 2755, 2755, 1136, 1311, 1100, 1156, 1171, 1666]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Lost Highway (Widescreen Edition)', 'Con Air', 'Dolores Claiborne', 'The Mummy', 'The Mummy', 'Election', 'Wild Wild West', ""You've Got Mail"", ""Boys Don't Cry"", 'The Straight Story', 'In the Bedroom']",[],1041379200
54,"[4140, 3819, 3661, 978, 2524, 1536, 285, 3142, 1880, 3217, 4352]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Last Ride', 'The Hobbit: The Desolation of Smaug', 'Fast Five', 'The Stepford Wives', 'Shock to the System: A Donald Strachey Mystery', 'United 93', 'Beneath the Planet of the Apes', 'Escape from the Planet of the Apes', 'Planet of the Apes', 'The Librarian: Curse of the Judas Chalice', 'Behind the Candelabra']",[],1401062400
4398,"[1630, 1695, 1306, 856, 1995, 1315, 1704, 2755, 2755, 1355, 1498]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The One', 'Band Of Brothers (DVD)', 'Saving Private Ryan', 'Independence Day', 'Dinosaur Region 2', 'Deep Blue Sea', 'Bad Company', 'The Mummy', 'The Mummy', 'Lara Croft: Tomb Raider', 'Pirates of the Caribbean: The Curse of the Black Pearl']",[],1066176000
2801,"[1565, 3155, 2954, 2954, 2399, 3198, 2973, 2973, 3244, 1695, 2758]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Chronicles of Narnia: Prince Caspian', 'Tropic Thunder', '21 (Two-Disc Deluxe Edition)', '21 (Two-Disc Deluxe Edition)', 'Freedomland', 'Eagle Eye', 'Righteous Kill', 'Righteous Kill', 'Slumdog Millionaire', 'Band Of Brothers (DVD)', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)']",[],1233532800
8991,"[3656, 3474, 4220, 4225, 4345, 4372, 4373, 4376, 4378, 4385, 4431]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Lincoln Lawyer', ""Everybody's Fine"", 'Now You See Me', 'Pain &amp; Gain', 'Killing Season', 'World War Z', 'Empire State Digital', 'The Lone Ranger', 'Out of the Furnace', 'Hummingbird', 'Elysium (Bilingual) [DVD + UltraViolet]']",['Last Vegas'],1421712000
4019,"[871, 2504, 3056, 1346, 443, 1632, 836, 3091, 1961, 5033, 1186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Dead Man', 'The Persuaders!: The Complete Series', 'Never Cry Werewolf', 'Screwed', 'Witness for the Prosecution', 'Homicidal', 'How to Frame a Figg', 'Red', 'Sherlock Holmes', 'The Boy (2016)', 'The Abominable Snowman']",['Murder By Decree'],1453680000
556,"[1053, 2606, 3441, 698, 1822, 3438, 808, 237, 2247, 1074, 2853]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""Prizzi's Honor"", 'PAINTED VEIL, THE (WS) (DVD)', 'Up in the Air', 'The Avenging Angel', 'Fear in the Night', 'Fear In The Night (DVD) Mystery (1947) 72 Minutes ~ Starring', 'Woman in the Window', 'Wait Until Dark', 'Where the Sidewalk Ends', 'The Blue Gardenia', 'Black Widow']","['The Lincoln Lawyer', 'I Wake Up Screaming']",1332201600
860,"[3308, 3311, 908, 3604, 3687, 4017, 189, 3910, 3423, 3890, 517]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['One Week', 'The Crazies', 'Last Man on Earth', 'Howl', 'Spartacus: Gods of the Arena', 'Goon', 'Flashdance', 'Boss: Season 1', 'Justice League', 'DreamWorks Dragons: Gift of the Night Fury / Book of Dragons', 'The Mouse That Roared']","['District 9 [UMD for PSP]', 'Friends with Kids']",1349654400
59,"[2072, 604, 2815, 322, 3505, 240, 697, 703, 1900, 2065, 286]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","['It Happened to Jane', 'Serial Mom', 'Early Edition: Season 1', 'High Anxiety', ""Here's Lucy: Season 3"", 'Great Expectations', 'Johnny Guitar', 'Mixed Nuts', 'Absolutely Fabulous - Complete Series 5', 'MURPHY BROWN: S1 (DVD)', 'Since You Went Away']","['Irma La Douce', 'Love Is a Many-Splendored Thing']",1136764800
2883,"[4271, 4194, 3224, 576, 414, 528, 779, 187, 200, 308, 1214]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Clint Eastwood: 20 Film Collection', ""Rocko's Modern Life: The Complete Series"", 'Gold', 'Crash Dive', 'What Price Glory', 'Death on the Nile', 'Made for Each Other', 'Dragonslayer', 'Murder on the Orient Express', 'Allan Quartermain', '13 Going on 30 / Dubbing Language: English, Mandarin']","['Journey to the Center of the Earth', 'Murder By Decree', 'Young Sherlock Holmes']",1091145600
4946,"[3039, 1885, 2666, 427, 2803, 219, 1383, 4728, 3085, 3292, 3502]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","['The Bank Job', 'Underworld', 'The Dresden Files: Season 1', 'The Vanishing', 'Tinker Bell', 'White Christmas', 'Song of the South', ""By God's Grace"", 'A Haunting in Georgia', 'Cloudy with a Chance of Meatballs', 'Percy Jackson and the Lightning Thief']","['Tinker Bell', 'Caprica', 'Every Little Step']",1266019200
647,"[5021, 4978, 4997, 2865, 2865, 4990, 469, 677, 1904, 5016, 5005]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Forever: The Complete Series', 'Batman: Bad Blood', 'Our Brand Is Crisis', 'Utvandrarna &amp; Nybyggarna [Imported] [Region 2 DVD] (Swedish)', 'Utvandrarna &amp; Nybyggarna [Imported] [Region 2 DVD] (Swedish)', 'Freaks of Nature', 'Charlie Chaplin Centennial Collection: The Kid / The Idle Class', 'Speechless', 'The Kid', 'Intruders', 'Victoria']",[],1457136000
927,"[731, 3071, 3291, 3220, 2850, 2850, 1496, 3533, 3572, 3681, 3508]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Sinful Dwarf', 'Man On Wire [DVD]', 'The Hangover - UNRATED', 'Let the Right One In', 'There Will Be Blood', 'There Will Be Blood', 'The Pianist', 'The Ghost Writer', ""The King's Speech"", 'How Do You Know', 'I Love You Phillip Morris']",[],1303948800
1086,"[710, 4788, 4509, 4717, 4759, 4235, 1098, 3368, 4764, 4825, 4761]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Night of the Generals', 'Guardians Of The Galaxy Region Free', 'DCU: Justice League: War (DVD)', 'Sin City 2: A Dame to Kill For', 'November Man', 'Gabriel Iglesias: Aloha Fluffy', 'Orgazmo', 'Sex Pot', 'Big Hero 6', 'Transporter: The Series - Season 1', 'Power Rangers Super Megaforce: Earth Fights Back Digital']",['The Expendables 2'],1429574400
3076,"[3870, 3876, 4108, 4151, 4159, 4211, 2492, 3701, 80, 1279, 3163]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Ghost Rider: Spirit of Vengeance', 'Total Recall', 'Dexter: Season 7', 'The Dark Knight: Trilogy (Batman Begins / The Dark Knight / The Dark Knight Rises)', 'Following-Complete Series 1', 'Person of Interest-Complete Series 2', ""National Lampoon's Pledge This!"", 'The Amazing Spider-Man', 'The Fugitive', 'Lethal Weapon: The Complete Series', 'Resident Evil: Degeneration']",['Thor: The Dark World (Blu-ray)'],1408924800
1727,"[2478, 1872, 57, 217, 331, 927, 1046, 182, 1463, 2511, 2758]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]","['Adventures of Superman: Season (1-6)', 'Flesh Eater', 'Flightplan', 'The Poseidon Adventure', 'Le Mans', 'Never Say Never Again', 'Tank', 'Star Trek - The Original Series, Episode 44: Journey To Babel', 'Space Cowboys', 'Do Not Disturb', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)']","['Dave', 'Rambo 1: First Blood', 'The Thomas Crown Affair', 'JAG']",1414713600
1727,"[1872, 57, 217, 331, 927, 1046, 182, 1463, 2511, 2758, 2758]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","['Flesh Eater', 'Flightplan', 'The Poseidon Adventure', 'Le Mans', 'Never Say Never Again', 'Tank', 'Star Trek - The Original Series, Episode 44: Journey To Babel', 'Space Cowboys', 'Do Not Disturb', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)']","['Rambo 1: First Blood', 'The Thomas Crown Affair', 'JAG']",1414713600
134,"[1158, 1513, 1111, 1652, 1496, 333, 1262, 304, 1885, 1503, 2772]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","['Vampyres', 'Frida', 'Life Is Beautiful La Vita E Bella', 'The Royal Tenenbaums', 'The Pianist', 'To Live and Die in L.a.', 'S.W.A.T. Superbit Collection', 'The Gods Must Be Crazy', 'Underworld', 'Lost in Translation', 'Maneater: Maneater Series']","['The Order', 'Identity']",1081468800
1802,"[4373, 4133, 4370, 4259, 4365, 4438, 2648, 4252, 4367, 2692, 3923]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Empire State Digital', 'The Mortal Instruments: City of Bones', 'Percy Jackson: Sea of Monsters', 'JOBS', 'The Haunting of Helena', 'The Seasoning House', 'The Contractor', ""World's End"", 'Sharknado', 'Legends of the Ring - Sugar Ray Robinson - Pound for Pound', 'Red: Werewolf Hunter']",[],1379808000
1050,"[3704, 3869, 3909, 3653, 3882, 3741, 1279, 56, 1438, 3873, 1381]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","['Immortals', 'Safe House', 'The Way', 'Mission: Impossible Ghost Protocol', 'The Grey', 'Ironclad', 'Lethal Weapon: The Complete Series', 'The Men Who Killed Kennedy', 'The Jackie Robinson Story', 'Men in Black 3', 'Robinson Crusoe']","['Star Trek', 'Flight Combo']",1396051200
1954,"[903, 1782, 1803, 1503, 158, 1196, 1722, 528, 1418, 1708, 1241]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['Jude', 'Secretary', 'Confessions of a Dangerous Mind', 'Lost in Translation', 'Sword of Doom', 'Ghost Dog - The Way of the Samurai', 'Like Mike', 'Death on the Nile', 'Frequency (DVD)', 'Formula 51', 'Boys in the Band']","['Invincible', 'Eraser']",1070236800
2274,"[835, 1187, 1146, 1077, 956, 61, 1184, 645, 1155, 1181, 185]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['House of Games', 'The Ninth Gate', 'THE SIXTH SENSE', 'Andrei Rublev', 'Microcosmos', ""One Flew Over the Cuckoo's Nest"", 'Manon of the Spring', ""Razor's Edge"", 'The Minus Man', ""Felicia's Journey"", 'The Elephant Man']",[],1076025600
1311,"[3257, 2969, 2969, 1976, 435, 2507, 2566, 2199, 3080, 3244, 2210]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","['How About You', ""The Carmen Miranda Collection: (The Gang's All Here / If I'm Lucky / Something for the Boys / Greenwich Village / Doll Face)"", ""The Carmen Miranda Collection: (The Gang's All Here / If I'm Lucky / Something for the Boys / Greenwich Village / Doll Face)"", 'All in the Family : Season 3', 'The Awful Truth', 'Sherrybaby', 'Wilderness Love', 'Palindromes', 'Unforgotten: Twenty-Five Years After Willowbrook', 'Slumdog Millionaire', 'Crash']","['Tarnation', 'Champ']",1250380800
5580,"[4817, 339, 953, 1623, 2171, 3370, 3857, 4137, 4449, 4503, 4506]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Kingsman: The Secret Service', 'Tracker', 'The Jungle Book Fully Restored 30th Anniversary', 'The Lost Battalion', 'The Book of Daniel', 'Riders of the Purple Sage', 'The Silver Fleet', 'Last Vegas', 'Shadow on the Mesa', 'Captain Phillips Steelbook', 'Prisoners']",[],1444003200
623,"[4643, 2142, 4195, 4457, 1015, 4885, 4638, 4280, 4500, 4770, 4176]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Taken 2', 'The Melody of Oblivion: Monotone', 'Amour', 'Doctor Who', 'In the Heat of the Night', 'Lucy', 'Le Week-End', '100 Below Zero', 'Lone Survivor [DVD]', 'Addicted Digital', 'Seal Team Six Raid Osama Bin']",[],1448150400
2949,"[3888, 275, 3379, 2418, 2654, 2485, 2479, 1209, 2435, 2883, 2512]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Looney Tunes Super Stars: Pep&eacute; Le Pew - Zee Best of Zee Best', 'Halloween 4', 'Wanted Dead or Alive - The Complete Series', 'DARKWING DUCK', 'Darkwing Duck, Volume 2', ""Chip 'n Dale Rescue Rangers - Volume 2"", 'DuckTales - Volume 2', 'The Midnight Hour', 'The Hard Corps', 'Conspiracy', 'American Pie - The Naked Mile']",[],1354147200
1817,"[3128, 3311, 3569, 3529, 3470, 3625, 3462, 3266, 3681, 3264, 1019]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['What Just Happened?', 'The Crazies', 'Robin Hood', 'After.Life', 'Law Abiding Citizen', 'Maos Last Dancer', 'Shrek Forever After', 'Incendiary', 'How Do You Know', 'S. Darko: A Donnie Darko Tale', 'Lost World']",[],1298678400
4332,"[4281, 4101, 4351, 4345, 3642, 4250, 4379, 4360, 4098, 2413, 2846]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]","['Nailbiter', 'The Host', 'Magic Magic', 'Killing Season', 'From Time To Time', 'Mark 2: Redemption', 'Passion', 'An American Ghost Story', 'Kick-Ass 2 [DVD] [Import]', 'South Park: Season 8', 'Ally Mcbeal: The Complete Collection [Region 2]']","['Detention Of The Dead', 'No One Lives', 'Bloody Homecoming', 'Cottage Country (2013) [ Blu-Ray, Reg.A/B/C Import - Denmark ]']",1388361600
158,"[3127, 3507, 3569, 3314, 54, 3593, 3312, 3477, 3537, 3375, 3538]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Supernatural: Season 4', 'Daybreakers Blu-ray w/ Digital Copy [Blu-ray] (2010) Ethan Hawke; Willem Dafoe', 'Robin Hood', 'Iron Man 2', 'Total Recall', 'The Night of the Hunter The Criterion Collection', 'Salt', 'Looney Tunes Super Stars: Bugs Bunny Hare Extraordinaire', 'The Last Exorcism', 'Primeval: Volume 2', 'The Next Three Days']",[],1301270400
6375,"[4517, 4521, 3819, 4483, 4644, 4501, 4707, 1270, 4120, 4912, 4909]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Thor: The Dark World (Blu-ray)', 'American Hustle', 'The Hobbit: The Desolation of Smaug', 'Metallica Through the Never', 'The Fault In Our Stars', '12 Years a Slave', 'Dracula Untold 2014', 'Mother Lode', 'The Hobbit: The Battle of the Five Armies [DVD] [2015]', 'Hobbit 3: The Battle of the Five Armies', 'Every Secret Thing']",['In Time'],1439251200
1996,"[1779, 2148, 1528, 2115, 2210, 1604, 2164, 2035, 2149, 2183, 2172]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Callas Forever', 'In My Country', 'The Pacifier', 'Bear Cub', 'Crash', 'Under the Sand', 'Alexander', 'Der Untergang', 'Ice Princess', 'Layer Cake', 'Sahara']",[],1125446400
2234,"[1491, 1525, 5028, 4001, 1109, 862, 2236, 5094, 2162, 624, 1354]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","['Chicago', 'King Kong', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]"", 'The Terror Experiment', 'The Thin Red Line', 'Dawn of the Dead', 'The King Kong Collection: (King Kong / Son of Kong / Mighty Joe Young)', 'V for Vendetta', ""Steamboy: Director's Cut - Gift Set"", 'Superman the Movie', 'The Lord of the Rings: The Fellowship of the Ring']","['Hustler', 'Memento']",1346716800
