user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
1208,"[9631, 6152, 1822, 130, 11164, 9746, 11432]","[0, 1, 0, 0, 0, 0, 0]","['Bandai Tamashii Nations Burning Godzilla - S.H. MonsterArts', ""Fisher-Price Brilliant Basics Boppin' Activity Bugs"", 'Bag O Zombies (Glow-in-The-Dark)', 'Zombie Fluxx', 'Bandai Tamashii Nations S.H. MonsterArts MFS-3 Type 3 Kiryu Mechagodzilla Action Figure', 'Zombicide Base Game', 'Bandai Tamashii Nations S.H. MonsterArts 2000 Millennium Version Godzilla Action Figure']",['Bandai Tamashii Nations Fire Rodan &quot;Godzilla&quot; - S.H. MonsterArts'],1390867200
850,"[623, 218, 601, 608, 838, 59, 754, 793, 993, 1336, 5965]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['Ocean Wonders Aquarium', 'Tolo Toys Musical Jack in the Box', 'LeapFrog Alphabet Pal&reg; Caterpillar (Colors May Vary)', 'Fisher-Price Musical Fingerpaint', 'Little Touch LeapPad', 'What Makes a Rainbow?: A Magic Ribbon Book', 'Hasbro Playskool Busy Ball Popper', 'Hasbro Playskool Crew Dusty The Talking Vacuum', 'Little Tikes Discover Sounds Kitchen', 'Giggle Sound Station', 'Ertl John Deere Soft Tool Box']",['Fisher-Price Brilliant Basics Rock-a-Stack'],1112400000
1269,"[134, 9948, 4484, 5900, 10858, 4566, 374, 6066, 10036, 4733]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Bananagrams', 'LEGO The Hobbit Attack of the Wargs', ""12 Pairs of 80's Shutter Shade Sunglasses - Party Favors"", '12 PEACE SIGN Canvas TOTE Bags/HIPPIE/60s RETRO/8.5&quot;/Dozen BIRTHDAY PARTY FAVORS', 'Disney Planes Deluxe Talking Dusty Crophopper Plane', 'Monster Finger Puppets - 24 per unit', 'Jacquard Tie Dye Kit', 'Dozen Nylon Tie-Dyed Slap Bracelets', 'LEGO Star Wars Rancor Pit 75005', 'LEGO Prince of Persia The Ostrich Race (7570)']",['LEGO Hulk Helicarrier Breakout 6868'],1386720000
3588,"[3580, 6674, 313, 2308, 6353, 1368, 2395, 3770]","[0, 0, 0, 0, 0, 0, 0, 0]","['Playskool Mrs. Potato Head Silly Suitcase', 'ThinkFun Bug Trails', 'Lauri Tall-Stacker Pegs &amp; Pegboard Set', 'Magformers 14 Piece Set', 'Melissa &amp; Doug Shape Sequence Sorting Set', '50 Counting Bears with 5 Cups', 'Melissa &amp; Doug Deluxe 10-Piece Magnetic Fishing Game', 'Board Dudes Wire Bound Dry Erase Activity Book - Letters, Numbers, Shapes &amp; Games (11050VA-4)']",[],1371772800
135,"[6276, 9780, 7729, 9862, 9408, 9915, 10564, 10752, 11039, 10747, 10926]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""LEGO Pharaoh's Quest Rise of the Sphinx 7326"", 'Mega Bloks Barbie Pool Party', 'VTech InnoTab Software - Hello Kitty', 'Password Journal 8', ""Monster High It's Alive Clawdeen Wolf Doll"", 'ECR4Kids Kids Shopping Cart with 12-Piece Pretend Play Food Set', 'Fisher-Price Imaginext Super Friends Batcave', 'Hot Wheels Triple Track Twister Track Set', 'LeapFrog LeapPad2 Power Learning Tablet, Green', 'Barbie and Her Sisters in a Pony Tale RV Vehicle', 'Crayola Widescreen Light Designer, (74-7053)']","['Vtech - Kidizoom Spin &amp; Smile Digital Camera', 'Mega Bloks Barbie Pet Shop']",1375315200
4953,"[738, 1029, 661, 665, 685, 788, 1872, 454, 3357, 3111, 4611]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Little People: Beeps the Bus', 'LeapFrog Fridge Farm Magnetic Animal Set', 'Melissa &amp; Doug Stacking Train', 'Playhut Thomas the Tank Train Engine Play Tent', 'Melissa &amp; Doug Deluxe 50-piece Wooden ABC/123 Blocks Set (colors may vary)', 'Fisher-Price Little People Musical Ferris Wheel', 'Hasbro Playskool T.J. Bearytales Animated Plush Bear', 'ALEX&reg; Toys - Young Artist Studio My Drop Cloth for Painting Easels 310', 'Repeat Pete - Can you Do What Pete Does Without Missing a Beat', 'Apples to Apples Party Box - The Game of Crazy Combinations (Family Edition)', 'Mainstreet Classics Octagon 5-in-1 Game Set']",[],1260921600
17122,"[5343, 5654, 11436, 7786, 10431]","[0, 0, 1, 0, 0]","[""Little Tikes Gas 'n Go Mower"", 'Thomas the Train: Take-n-Play Talking Henry', 'Barbie Chelsea Doll and Clubhouse Playset', 'My Little Pony Exclusive 12Pack Pony Collection Set Includes 6 Special Edition Ponies!', 'Little Cosmetics Essential Pretend Makeup Set']",['VTech InnoTab Software - Dinosaur Train'],1387238400
2321,"[2383, 9952, 3553, 10265, 11071, 9907, 11028, 7809, 282, 283, 1003]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Webkinz Tree Frog', 'Plants vs Zombies Zombie Plush', 'SKLZ Softhands - Baseball Fielding Trainer', 'WeGlow International WeGlow Party Kit: Complete 8 Person Party Box', 'LeapFrog LeapReader Writing Workbook: Learn to Write Numbers with Mr. Pencil', 'Bloco Toys Robot Invasion', 'Spin Master Games - Boom Boom Balloon Board Game', 'Ty Beanie Boos - Rebel the Meerkat', 'POOF-Slinky Model #101 Metal Original Slinky in Blister Card Packaging, Single Item, Silver', 'POOF-Slinky Model #100 Metal Original Slinky in Box, Single Item, Silver', 'Ugly Doll Classic Plush Doll, Icebat']",[],1388102400
814,"[1305, 4171, 5718, 5717, 143, 919, 7174, 6240, 9173, 4508, 10228]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['DaVinci Challenge Game', 'LEGO Mindstorms NXT 2.0 (8547)', 'Tonka Mod Machine Motorized Semi', 'Tonka Ricochet RC Vehicle 4 X 4 27MHZ (GRAY)', 'Rudolph the Red-Nosed Reindeer DVD Game', 'Wilson NCAA Composite Football', 'GI Joe Ultimate 12 Inch Army Paratrooper', 'Smarty Ants Phonics Reading Pup Husky', 'KRE-O Transformers Battle for Energon Set (98812)', 'LEGO Star Wars Death Star (10188)', 'Ravensburger Science X Electronics and Circuitry Activity Kit']","[""LEGO Kingdoms King's Castle 7946""]",1377907200
1949,"[4013, 6004, 4257, 2718, 3127, 658, 2231, 4175, 2196, 6907, 1008]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['One Dozen (12) Girl Pirate Rubber Duck Party Favors [Toy]', 'Neon Color Plastic Gangster Hats (1 dz)', 'Smithsonian Rock and Gem Dig', 'Wikki Stix Big Count Box', 'Crayola 3 Count 8-Ounce Artista II Washable Tempera Primary Color Set', 'ThinkFun Zingo', '4M Crystal Mining Kit', 'Rhode Island Novelty Assorted Sparkle Head Boppers, 12-Piece', 'Gamewright Little Hands Playing Card Holder', 'Melissa &amp; Doug Medium Paint Brushes, Set of 4', 'Plan Toy Lacing Beads']",[],1370563200
15515,"[8397, 8388, 8674, 8673, 7324, 8371, 9311, 10806, 10950, 10942, 5343]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['Bath Time 300 Piece Large Format Puzzle', 'Seeland Family Game', 'Animals in Africa, 1000-Pieces Augmented Reality Puzzle', 'Underwater, 1000-Pieces Augmented Reality Puzzle', 'Farkle Frenzy', 'Ravensburger 2-in-1 Mandala-Designer Ocean Dreams', 'Casa Grande Family Game', 'Dominion Guilds Board Game', ""Disney Princess Ariel's Royal Ship Playset"", 'Dora the Explorer: Sizzling Surprises Kitchen', ""Little Tikes Gas 'n Go Mower""]",['BeyWarriors Shogun Steel Octagon Showdown Battle Set'],1379894400
14118,"[6893, 8387, 7625, 8457, 8685, 977, 10943, 685, 5068, 10471, 11054]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","['Ravensburger Empire State Building 216 Piece 3D Building Set', 'Globe 540 Piece 3D Puzzle Ball', 'SmartLab Toys Weird and Wacky Contraption Lab', 'ALEX&reg; Toys - Alex Jr. Sort &amp; Count -Baby Wooden Developmental Toy  1995', 'Hot Wheels Mega Loop Mayhem Trackset', 'Disney Magic Kingdom Game', 'Thomas the Train: All Around Sodor', 'Melissa &amp; Doug Deluxe 50-piece Wooden ABC/123 Blocks Set (colors may vary)', 'Be Amazing Toys Big Bag Of Science', 'Be Amazing Toys Outrageous Science Experiment Kits', 'Nanoblock Air Force One']","[""Monopoly: Dr. Who Edition 50th Anniversary Collector's Edition"", 'Disney/Pixar Cars Micro Drifters Trackset']",1380326400
7590,"[1121, 796, 1491, 1457, 2026]","[0, 0, 0, 0, 0]","['LeapFrog Learning Band&trade; Walker', ""Fisher-Price Peek-a-Blocks Tumblin' Sounds Giraffe"", 'Little Tikes Little Champs Sports Center', 'Fisher-Price&reg; Roll-a-Rounds&trade; Drop &amp; Roar&trade; Dinosaur', 'Hape - Quadrilla - Marble Railway, Twist and Rail']",[],1193356800
319,"[1608, 1655, 1784, 3928, 3365, 3094, 7169, 3851, 3233, 6049, 6498]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Loot', 'Guillotine', 'The Great Dalmuti', 'Blokus Game', 'Diplomacy', 'BANG! (La Pallottola!) The Bullet!', 'Star Wars Darth Vader Helmet', 'Dominion', 'Pandemic', 'Dominion: Prosperity', 'Asara Family Game']",[],1337558400
9785,"[1248, 7477, 6227, 6923, 7655, 8177, 6893, 9128, 8398, 9163, 9559]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Mr. Potato Head - Darth Tater', 'VTech - Kidizoom Spin &amp; Smile Digital Camera - Pink', 'Tonka Ricochet R/C Rampage Flip', 'Fisher-Price Kid-Tough See Yourself Camera, Purple', 'Campfire Kids Campfire', 'FurReal Friends Hop `N Cuddle Tan Bunny', 'Ravensburger Empire State Building 216 Piece 3D Building Set', 'LeapFrog Touch Magic Learning Bus, Retail', 'Underwater Smiles 500 Piece Large Format Puzzle', 'American Girl Crafts Drawstring Bag Iron-on Kit, McKenna Girl of The Year 2012', 'Green Toys Seaplane, Yellow']",[],1351641600
4912,"[3368, 4381, 5874, 5681, 5491, 603, 6864, 7284, 8598, 5691, 1142]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Rubber Band Gun', 'Fisher-Price Chatters Cookie Monsters', 'Crayola Presto Dots to the Max', 'Pop On Pals - Amusement Park', 'Moon Dough - Pizza Shop', 'Crayola Ultimate Art Supply Case-Colors May Vary', 'Hot Focus Make My Own Glitter Tattoo Set', 'Liv - Dance Doll - Hayden', 'Doodle Bear Babies - Puppy', 'Tattoo Assortment - 144 per unit', 'LMI Transparent Tambourine with Head Purple 15CM']",[],1356652800
4178,"[6687, 7430, 7434, 7702, 1311, 1213, 8099, 2269, 9024, 9031, 6280]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]","['Nintendo Luigi and Standard Bike Building Set', 'LeapFrog LeapPad Carrying Case, green (Works with all LeapPad2 Tablets and LeapsterGS))', 'LeapFrog Digital  Download Card (works with all LeapPad Tablets, LeapsterGS and LeapReader)', 'Angry Birds: On Thin Ice Game', 'Bachmann Trains Thomas And Friends - Sir Topham Hatt', ""Pirate's Cove"", 'Disney Princess Exclusive 10 Piece Deluxe Figurine Set Aurora, Ariel, Jasmine, Snow White, Tiana, Cinderella, Mulan, Pocahontas, Belle Rapunzel', 'Corolle Babicorolle Babipouce Grenadine Doll', 'LeapFrog LeapPad Fashion Handbag (Works with LeapPad2 and LeapPad1)', 'LeapFrog LeapPad2 Recharger Pack (Works with all LeapPad2 Tablets)', 'LEGO Technic Mini Container Truck 8065']","['Super Mario - Mario Plush', ""Fisher-Price Little People Tow 'n Pull Tractor"", 'Pinypon Collectors Set - 4 Dolls, 2 Pets and Accessories', 'Lazer Tag Single Blaster Pack, Orange']",1362096000
1429,"[3838, 325, 5936, 608, 785, 786, 11001, 755, 421, 341, 395]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","['Play-Doh Coco Nutty Monkey Playset', 'Melissa &amp; Doug Magnetic Fishing Game', 'E-Flite 500mAh 1-Cell 3.7V 12C Li-Po: 120SR EFLB5001S25', 'Fisher-Price Musical Fingerpaint', 'The Wiggles Sing and Dance Guitar', 'The Wiggles Push Top Wiggle and GIggle Musical Singing Big Red Car Toot Toot Chugga Chugga', 'VTech InnoTab Software - Bubble Guppies', 'Silly Soccer Game', ""Music &amp; Lights Sit 'n Spin Rockin' Tunes (colors vary)"", 'Thomas &amp; Friends Wooden Railway - Water Tower', 'LeapFrog Original LeapPad Learning System from 2004']","['LeapFrog Learning Drum', 'Little People Animal Sounds Zoo', 'Hasbro Elefun']",1085184000
8260,"[1508, 899, 2394, 4497, 8032]","[0, 0, 0, 0, 0]","[""Ertl John Deere Sit 'N Scoot Activity Tractor"", 'Plan Toy Punch and Drop', 'Aurora Plush Baby 6&quot; My Photo Safari Carrier with Sound', 'Aurora Plush Baby 6&quot; My First Pet Carrier with Sound', ""Fisher-Price Laugh and Learn Click'n Learn Remote""]",[],1390435200
2136,"[187, 646, 1055, 935, 10113, 749, 367, 1110, 776, 5825, 1507]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]","['Little Tikes Double Easel', 'LeapFrog LeapStart&reg; Learning Table', ""Elmo's World Splash &amp; Scribble Elmo"", 'Floating Island Bath Time Adventure', 'Playskool Heroes Transformers Rescue Bots Energize Optimus Prime Figure', 'Rainbow Baby Pool', 'Little Tikes High Back Toddler Swing', 'Fisher-Price Laugh and Learn Love to Play Puppy', 'Iplay My First Baby Doll Set', 'Maisto R/C Rock Crawler (Colors May Vary)', 'My Little Pony Butterfly Island Adventure Playset with 3 Bonus Ponies']","['Fisher Price Learning Home', 'Loving Family Sweet Sounds Dollhouse']",1142640000
10556,"[1307, 7996, 10590, 9863, 10745, 11335, 10946, 7087, 10759, 10949, 9354]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","['Hugg-A-Planet&reg; Classic Political Earth', ""Fisher-Price Little People DC Super Friends Play 'n Go Batcave"", 'LeapFrog LeapReader 3D Book: Disney&middot;Pixar Monsters University (Works with Tag)', 'Parrot Pile-Up Game', 'Disney/Pixar Cars Micro Drifters Fast-Flip Carry Case', 'Loom Rubber Bands - 300 pc Glow in The Dark Rubber Band Refill Pack (GREEN) - 100% Latex Free', 'Barbie and Her Sisters in a Pony Tale Train and Ride Horse Playset', 'Jungle Safari Photo Prop Party Accessory (1 count) (1/Pkg)', 'Barbie Mariposa and The Fairy Princess Doll', 'Disney Planes Wing Control Dusty Crophopper Radio Control Plane', ""LeapFrog LeapPad2 Explorer Kids' Learning Tablet, Green""]","['Mega Bloks Barbie Pool Party', 'Thomas the Train: TrackMaster Castle Quest Set', 'Barbie and Her Sisters in a Pony Tale RV Vehicle']",1379721600
5020,"[460, 1900, 1937, 3126, 3539, 3886, 4744, 5175, 5176, 5929, 9862]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Crayola Washable Kids Paint set of 10 Bottles (2 fl oz/59mL)', 'Barbie Store It All - Pink', 'Crayola 150-Count Telescoping Crayon Tower, Storage Case, Sharpener, (52-0029)', 'Melissa &amp; Doug Easel Pad Bundle 50 Sheets 2-Pack', 'Crayola 64 Ct Washable Markers, (58-8764)', 'Crayola 5ct Art and Craft Brush Set', 'Melissa &amp; Doug Princess &amp; Fairy Jumbo Coloring Pad', 'Cake Making Station', 'Play-Doh Mega Fun Factory', 'Kidkraft Suite Elite Dollhouse', 'Password Journal 8']",[],1370563200
16586,"[5649, 4688, 5564, 7127, 9302]","[0, 0, 0, 0, 0]","[""Dr. Who the Eleventh Doctor's Sonic Screwdriver and Flashlight"", 'Aurora Plush 10 inches  Dreamy Eyes Pony  inches Prancer inches', 'Ty Beanie Boos - Safari-Clip the Giraffe', 'Angry Birds Plush 5-Inch Blue Bird with Sound', 'LEGO Education Brick Set 4579793 (884 Pieces)']",[],1392508800
6353,"[615, 1696, 4284, 4361, 4675, 5988, 5343, 8159, 7214, 7215]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Tolo Toys Rolling Shape Sorter', 'Playskool Busy Gears', ""VTech - Baby's Learning Laptop - Pink"", 'VTech - Pull and Learn Car Carrier', 'Fisher-Price Laugh and Learn Learning Workbench', 'B. Parum Pum Pum Drum - Lime', ""Little Tikes Gas 'n Go Mower"", 'B. Fun Keys - Papaya', 'Toy State Caterpillar Construction Job Site Machines: Dump Truck', 'Toy State Caterpillar Construction Job Site Machines: Excavator']",[],1389657600
2429,"[1168, 1170, 614, 1637, 8588, 3962, 4077, 1169, 3060, 3960, 2825]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['HABA Assorted Wooden Cookies with Tin', 'HABA Wooden Teatime with Metal Tin', 'Step2 Naturally Playful Sandbox', 'Fisher-Price Laugh &amp; Learn: Learning Piggy Bank', 'Playmobil My Take Along Pet Clinic', 'Green Toys Tool Set', 'Jumbo Lacing Beads Classic Made in USA Wood Toy', 'Bunch Of Radishes', 'HABA Biofino Ice-cream cones &quot;Venezia&quot;', 'Green Toys Dump Truck', 'Plan Toy Food and Beverage Set']",[],1258502400
9432,"[1156, 7209, 10567, 9058, 10521, 11749, 10988, 11323, 10574, 10221, 9814]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Tolo Toys First Friends Car - Primary Colors', 'Playnest - Farm', 'Thomas the Train: TrackMaster Castle Quest Set', 'Air Hogs - Heli Replay - Black/Silver/Blue', 'Laugh &amp; Learn Puppy &amp; Friends Learning Table', ""Fisher-Price Disney Minnie Jump 'n Style Pony Stable"", 'VTech Grow and Discover Tree House Toy', 'Disney Sofia The First New Magical Talking Castle', 'Fisher-Price Laugh &amp; Learn Creation Center Case for iPad', 'Calico Critters Supermarket Set', 'Melissa &amp; Doug Animal Rescue Shape-Sorting Truck']","['VTech InnoTab 3 The Learning App Tablet, Pink']",1385424000
6725,"[3196, 3199, 5317, 675, 1129, 2362, 7033, 9348, 6375, 4211, 4783]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Leapfrog Tag National Geographic Kids: Activity Cards - Birds and Sea Animals', 'Leapfrog Tag National Geographic Kids: Activity Cards - Land Animals', 'LeapFrog Tag Maps: USA', 'Tomy Pop-Up Pirate Game', 'Melissa &amp; Doug Deluxe Standing Easel', 'Melissa &amp; Doug Easel Accessory Set', 'Melissa &amp; Doug Truck Crayon Set', '18 Inch Doll Sweatsuit with Crown Details, 2 Pc. Set Fits 18&quot; American Girl Dolls &amp; More! Crown Details on Back of Jacket &amp; Front of Pants Velour &amp; Satin Doll Sweatsuit, Light Pink', 'Fisher Price Laugh &amp; Learn Learning Home', 'LeapFrog Scribble and Write', ""Fisher-Price Drillin' Action Tool Set""]",['VTech - KidiJamz Studio'],1390694400
13077,"[2257, 2297, 8840, 9806, 9962, 10144]","[0, 0, 0, 0, 0, 0]","['Mexican Train Domino Train Markers (Set of 10, Assorted)', 'Toysmith Light-Up Rail Twirler (Colors May Vary)', 'Fisher-Price Little People Disney Princess Songs Palace', 'Fisher-Price Little People Disney Snow White and The Seven Dwarfs', ""Little People Disney Cinderella's Coach"", 'Jenga Classic Game']",[],1389830400
2433,"[615, 1187, 8615, 214, 6750, 8562, 11304]","[0, 0, 0, 0, 0, 0, 1]","['Tolo Toys Rolling Shape Sorter', 'Tolo Toys Rainbow Stackers', 'B. Carousel Bells', 'Plan Toy Geometric Sorting Board', 'Guidecraft G5067 See Saw Sorter', 'Fisher-Price Laugh &amp; Learn Case for iPad Devices', 'Clue Board Game, 2013 Edition']",['Tolo Toys Musical Jack in the Box'],1392076800
13551,"[7467, 3463, 6557, 8641, 4094, 4104, 4096, 6558, 6561, 6559, 6989]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","['Transformers: Dark Of The Moon Deluxe Class - Laserbreak', 'Transformers Animated Leader - Megatron', 'Transformers: Dark of the Moon - MechTech Voyager - Shockwave', 'SUPER FUN BUBBLE WAND ASSORTMENT (1 DOZEN) - BULK', 'Transformers  Voyager Optimus Prime', 'Transformers  Voyager Longhaul', 'Transformers  Voyager Iron Hide', 'Transformers: Dark of the Moon - MechTech Deluxe - Sideswipe', 'Transformers Dark Of The Moon Mechtech Leader Class Ironhide', 'Transformers: Dark of the Moon - MechTech Voyager - Fireburst Optimus Prime', 'Speedy Tails Remote Control']","['Transformers: Dark of the Moon - MechTech Deluxe - Barricade', 'Transformers 3: Dark of the Moon Movie Deluxe Class Figure Crankcase']",1311724800
1904,"[6959, 3485, 1154, 4391, 8372, 7773, 7973, 7974, 7975, 5993, 9259]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Tell Tale', 'The World of Beatrix Potter: Collectible Peter Rabbit by Kids Preferred', 'Ravensburger Enchanted Forest - 100 Piece Puzzle', 'My Pillow Pets Miss Lady Bug 18&quot;', 'Ravensburger 2-in-1 Mandala-Designer Ballerina', ""LEGO Friends Olivia's Tree House 3065"", ""LEGO Friends Stephanie's Cool Convertible 3183"", 'LEGO Friends Butterfly Beauty Shop 3187', 'LEGO Friends Heartlake Vet 3188', 'Fashion Headbands', 'My Little Pony Princess Cadance']",[],1343779200
6272,"[6851, 610, 1716, 4216, 5371, 7207, 8530]","[0, 0, 0, 0, 0, 0, 0]","[""Cars 2 Bomb Blastin' Mater"", 'Melissa &amp; Doug Band in a Box', 'Little Helper Broom Set', 'LeapFrog My Pal Scout', 'JC Toys 16&quot; La Baby', 'Wowwee Paper Jamz Pro Mic Series - Style 1', 'Thinkfun Roll and Play Board Game']",[],1392940800
295,"[7955, 7010, 8917, 23, 1446, 2405, 8638, 2297, 11293, 8760, 8552]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","['LEGO City Police Pursuit 4437', 'LEGO Creator Cool Cruiser 5767', 'LEGO Creator 7345 Transport Chopper', 'Would You Rather Classic Card Game', 'Last Word, 2nd Edition', 'Lego Building Accessories BRICK SEPARATOR', 'Lego Building Accessories Orange BRICK SEPARATOR #630', 'Toysmith Light-Up Rail Twirler (Colors May Vary)', 'Bandai Tamashii Nations S.H. Figuarts Armored Red Ranger &quot;Mighty Morphin Power Rangers&quot; Action Figure', 'MERI MERI Brave Knights Party Hats', 'Power Rangers Megazord Bull Megazord']","['LEGO Creator Lighthouse Island 5770', 'LEGO City Police Forest Station 4440']",1355443200
1434,"[2113, 3357, 2880, 6229, 3928, 4361, 6186, 6896, 6490, 2953, 9630]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]","['Melissa &amp; Doug Wooden Shape Sorting Clock', 'Repeat Pete - Can you Do What Pete Does Without Missing a Beat', 'The Nativity Play Set', 'Nerf Dart Tag Swarmfire', 'Blokus Game', 'VTech - Pull and Learn Car Carrier', 'LEGO Police Station 7498', 'Ravensburger Eiffel Tower 216 Piece 3D Building Set', 'Thinkgeek Canned Unicorn Meat', 'Intex My Baby Float', 'SCOOBY-DOO! THE MYSTERY MACHINE Hot Wheels 2012 New Models Series #38/50 Scooby Doo Mystery Machine 1:64 Scale Collectible Die Cast Car']","['Scene It? Disney Magical Moments', 'Camelot Jr.', 'Nerf Super Soaker Scatter Blast']",1386201600
2687,"[968, 2440, 4460, 769, 238]","[0, 0, 0, 0, 0]","['Fisher-Price Brilliant Basics Little Super Star Classical Stacker', ""Fisher-Price Brilliant Basics Baby's First Blocks"", 'Playskool Explore `N` Grow Busy Ball Popper', 'Earlyears Baby Farm Friends Bowling', 'Sequence Game']",[],1358899200
