user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
3100,"[7162, 6927, 7177, 6655, 6926, 8099, 7491, 8408, 8713, 8799, 9435]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[""Playskool Poppin' Park Bounce And Ride"", 'Fisher-Price Laugh &amp; Learn Dance And Play Puppy', 'Star Wars Ultimate Anakin FX Lightsaber', 'Kid Galaxy Ratchet Racers Fire Truck/School Bus Set', 'Fisher-Price Go Baby Go Poppity-Pop Musical Dino', 'Disney Princess Exclusive 10 Piece Deluxe Figurine Set Aurora, Ariel, Jasmine, Snow White, Tiana, Cinderella, Mulan, Pocahontas, Belle Rapunzel', 'Disney / Pixar CARS 2 Movie 155 Die Cast Car #1 Race Team Mater', 'Thomas &amp; Friends: Cleaning Thomas 35 Piece Puzzle in a Suitcase Box', 'Melissa &amp; Doug Whittle World - School Bus Set', 'Fisher-Price Laugh and Learn Stride-to-Ride Puppy', 'Gund Sesame Street Everyday Feel Better Elmo 14&quot; Toy']","[""Kid's 3-Piece Garden Tool Set"", 'Little Tikes EasyScore Basketball Set']",1349568000
16940,"[9076, 9473, 9249, 9057, 9530, 9602, 10845, 10956, 10140, 11323, 10834]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['VTech MobiGo 2 Touch Learning System - Orange', 'Baby Alive Wanna Walk Doll', 'Tinkertoy Transit Building Set', 'Air Hogs - Hover Assault - Red', 'Playskool Sesame Street Lol Elmo', 'Fisher-Price Storybook Reader for iPhone &amp; iPod Touch Devices', 'LeapFrog Musical Rainbow Tea Party', 'Little Mommy Laugh and Love Baby Doll', 'Lincoln Log Horseshoe Hill Station', 'Disney Sofia The First New Magical Talking Castle', 'Melissa &amp; Doug Mine to Love Doll Bathtub Set']",[],1385424000
316,"[25, 7838, 5425, 7299, 9458, 9143]","[0, 0, 0, 1, 0, 0]","['Ticket To Ride', 'Ticket To Ride Asia: Map Collection - Volume 1', 'KidKraft Chelsea Doll Cottage with Furniture', 'Fisher-Price Go Baby Go! Press And Crawl Turtle', 'Teenage Mutant Ninja Turtles Kraang', 'Teenage Mutant Ninja Turtles Shellraiser']",['Teenage Mutant Ninja Turtles Michelangelo'],1392422400
12118,"[3816, 6165, 2625, 4295, 4802, 5190, 5666, 6058, 7654, 1941, 7421]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Zoe Ballerina Princess 6&quot; Sesame Street Plush Beanbag Doll by Gund', 'Barbie Glam Pink Convertible and Barbie Doll', 'Neat-Oh! ZipBin 40 Dinosaur Mini Playset w/ 2 Dinosaurs', 'Ertl John Deere Flashlight', 'VTech - Toy Story 3 - Buzz Lightyear Learn and Go', 'Barbie Be a Fashion Designer', 'VTech - Disney Princess - Magical Learn and Go', 'Fashion Angels Pet Lovers Fashion Full Size Sketch Portfolio', ""V Tech Disney's Cars -  Lightning McQueen Digital Camera"", 'Knex Value Tub 400 pieces', 'Barbie Shopping Spree Cash Register']",[],1354924800
4547,"[10793, 10848, 10943, 10922, 9907, 10916, 8469, 11108, 10566, 10278, 1038]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['UNO Blast Card Game', 'Fisher-Price Little People Fun Sounds Farm', 'Thomas the Train: All Around Sodor', 'Crayola Marker Maker', 'Bloco Toys Robot Invasion', 'Crayola My First Crayola Touch Lites Color Pad', 'Hape - Playfully Delicious - Gourmet Kitchen in White', 'Artistic Studios Disney Minnie Mouse My Activity Book and Messenger Bag', 'Fisher-Price Roll N Go Get Away Garage', ""Educational Insights Shelby'S Snack Shack Game"", 'Melissa &amp; Doug Shapes Sound Puzzle']",['Learning Resources Fresh Picked Fruit And Veggie Tote'],1387324800
11592,"[1776, 2341, 3099, 10373, 5332, 6160]","[0, 0, 0, 1, 0, 0]","['Maxim Enterprise 2&quot; Adaptor Track (4-Piece)', 'Thomas And Friends Wooden Railway - Deluxe Railroad Crossing', '100 Piece Bulk Wooden Train Track Compatible with Thomas &amp; Friends Wooden Railway System', 'Educational Insights Geosafari Jr. Kidnoculars', 'BePuzzled Hanayama Cast Metal Brainteaser Puzzles - Hanayama Enigma Puzzle (Level 6)', 'Fisher-Price Winnie the Pooh Rumbly Tummy Pooh']",['Set of NEW 3-way 6.5&quot; Double Curved Switch Track Fits Thomas Brio Wood Wooden Train Set Tracks'],1325289600
306,"[1736, 1483, 258, 178, 1303, 25, 3549, 3357, 388, 3712, 5989]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Heroscape Wall and Tower Building Pack', 'Power Grid', 'Original Memory', 'Chutes and Ladders', 'St. Petersburg', 'Ticket To Ride', 'Hot Wheels Turbo Driver Controller', 'Repeat Pete - Can you Do What Pete Does Without Missing a Beat', 'Kid Galaxy My 1St Rc Go Go School Bus', ""Time's Up - Deluxe"", 'Sharpie Liquid Mechanical Pencil, 1 Mechanical Pencil (1770243)']",[],1284595200
2906,"[1727, 3321, 264, 658, 2569, 4460, 3309, 8754, 2988, 9910, 8671]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['Manhattan Toy Winkel', 'Blast Zone Superstar Inflatable Party Moonwalk by Blast Zone', 'Hi Ho Cherry-O', 'ThinkFun Zingo', 'LeapFrog Spin and Sing Alphabet Zoo', 'Playskool Explore `N` Grow Busy Ball Popper', 'VTech - KidiJamz Studio', 'LeapFrog Disney Pixar Brave Learning Game (Works with LeapPad Tablets, LeapsterGS, and Leapster Explorer)', 'Microphone Inflate, assorted colors, Pack of 12', ""LeapFrog Disney Minnie's Bow-tique Super Surprise Party Learning Game (Works with LeapPad Tablets, and Leapster Explorer)"", 'Fashion Angels Fashion Design Sketch Portfolio Artist Set']",['Monster High 13 Wishes Haunt the Casbah Draculaura Doll'],1384560000
3923,"[342, 1152, 6153, 6267, 8918]","[0, 0, 0, 0, 0]","['LEGO Green Building Plate (10&quot; x 10&quot;)', 'Quercetti Skyrail Mini Rail Rollercoaster, 150 Pieces', ""Fisher-Price Laugh and Learn Smilin' Smart Phone"", 'LEGO Creator Log Cabin 5766', 'LEGO Creator 7346 Seaside House']",[],1366502400
5522,"[5734, 3369, 4416, 8221, 9171, 9259, 9181, 9062, 9496, 4654, 8556]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]","['Easy Bake Microwave and Style Deluxe Delights', 'Transformers Rescue Bots Playskool Heroes Fire Station Prime', 'Crayola Crayon Maker', 'Furreal Friends Dizzy Dancers Dance Champs 2pk - BUNNY PACK', 'Play-Doh Sweet Shoppe Candy Cyclone Set', 'My Little Pony Princess Cadance', 'Nerf Vortex Pyragon Blaster', 'Doctor Dreadful - Alien Autopsy', 'Tek Nek Sesame Street Fire Engine', 'Perplexus Maze Game by PlaSmart, Inc.', 'Singing Machine SMC4TVP CDG Karaoke Player']","['Crayola Glow Book', 'American Girl Crafts Drawstring Bag Iron-on Kit, McKenna Girl of The Year 2012']",1360713600
468,"[3797, 3875, 2784, 4698, 11335, 5971, 11619, 4477, 1377, 77, 1960]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]","['12-pack Inflatable Jungle Animal Shaped Beach Balls, Assorted Colors', 'Pirate Tattoos Favors 36 per package [Toy]', 'Toysmith Super String Thing', 'Silly Bandz Dinosaurs - 24 Pack', 'Loom Rubber Bands - 300 pc Glow in The Dark Rubber Band Refill Pack (GREEN) - 100% Latex Free', 'Toysmith Original Silly Putty Pack #104-48, 48 pcs.', 'Woven Friendship Bracelets (1 dz)', 'Pack Of 12 Water Bomb Splash Balls - Pool/Beach', 'Tedco Light Crystal Prism - 2.5&quot;', 'Battlestar Galactica', 'Toysmith Robot Claw']","['24 Safari Zoo Theme Finger Puppets', 'Schylling Rocket Balloons and Pump', 'Melissa &amp; Doug Discovery Magic Set']",1305849600
1294,"[189, 1648, 2701, 7632, 9416, 136, 1282, 2029, 2539, 4017, 4110]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Playhut School Bus', 'Fisher-Price Bubble Mower', 'Early Learning Centre Trumpet', 'Fisher-Price Doodle Pro Classic Doodler with 2 Stampers, Blue', 'Teenage Mutant Ninja Turtles Michelangelo', 'SmartLab Toys Squishy Human Body', 'Surprise Hand Buzzer', 'Multi Voice Changer - 6.5&quot;, Colors May Vary', 'Whoopee Cushion', 'SmartLab Toys Extreme Secret Formula', 'Peaceable Kingdom / Pirates Lock &amp; Key Diary']",[],1389916800
2984,"[270, 278, 2231, 5278, 553, 11199]","[0, 0, 0, 0, 1, 0]","['Perfection', 'Play-Doh: Case of Colors', '4M Crystal Mining Kit', ""Fisher-Price Disney/Pixar Toy Story 3 Big Roarin' Rex"", ""Kid's 3-Piece Garden Tool Set"", ""Magnetic Stick N Stack 100 pc's CLASSIC Set 98 Magnetic Tiles With 2 Magnetic Wheel Bases &amp; Bonus Storage Case (view all photos)""]","[""Toy Story RC's Race Deluxe Zurg Figure""]",1388102400
5418,"[1330, 9824, 3553, 9916, 9917, 2, 10923, 6188, 10156, 949, 7312]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","['Maxim Enterprise Inc Big Train Tunnel Set', 'Playmobil Dragon Knights Castle', 'SKLZ Softhands - Baseball Fielding Trainer', 'The Standoff 300-Piece Puzzle', 'Penguin Family 500-Piece Puzzle', 'Dover Publications-Decorative Tile Designs Coloring Book', 'Crayola Create 2 Destroy Fortress Invasion Ultimate Destruction Playset', 'JUMBO Rainbow Magic spring', 'Hot Wheels Stunt Chargers Motorcycles, Green', 'Banzai Wild Waves Water Park', ""WOW Mario's Pizzeria - Town (8 Piece Set)""]","['WeGlow International WeGlow Party Kit: Complete 8 Person Party Box', ""K'NEX Nintendo Mario Kart 7 Yoshi Bumble V Kart""]",1382745600
1995,"[799, 5743, 802, 1384, 1609, 2202, 262, 1655, 619, 1607, 1781]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Carcassonne: Inns and Cathedrals', 'Transformers Generations Blurr', 'Bohnanza', ""There's A Moose In The House"", 'Sleeping Queens', 'Carcassonne The River 2', 'Guess Who? Board Game', 'Guillotine', 'Carcassonne', 'Granny Apples', 'POOF-Slinky 0X4264 Ideal Peanut Butter and Jelly Card Game with Mini Collectible Tin Lunch Box Storage Container, 54-Colorfully Illustrated Cards']",['Carcassonne: Traders'],1243296000
1690,"[9057, 9061, 8623, 9056, 6500, 7530, 7815, 6665, 6494, 161, 7339]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Air Hogs - Hover Assault - Red', 'Air Hogs - Battle Tracker with Yellow Disc Firing Helicopter', '4CH 2.4GHz Mini Radio Single Propeller RC Helicopter Gyro V911 RTF White&amp;Blue', 'Air Hogs - Hover Assault - Black', 'Syma S032 Connect Buckle', 'Syma S031 Rc Helicopter Replacement Complete Spare Parts', 'Syma S107 / S107G Upgrade 3.7V Lithium Polymer 240 mah Battery for Remote Control Helicopter Helizone RC Firebird', 'Ravensburger Underwater Fun - 1000 Pieces Puzzle', 'Syma S031G RC Helicopter with Lipo battery Newest Version (Color May Vary)', 'Syma 3 Channel S107/S107G Mini Indoor Co-Axial R/C Helicopter w/ Gyro (Green Color)', 'Blue Avatar Z008 Parkflyers Infrared Co-axial RTF Micro Mini Remote Control RC R/C Helicopter with Gyro 4 Channel']","['Full Set Replacement Parts for Syma S033G RC Helicopter, Main Blades, Main Shaft,Balance Bar, Connect Buckle&#65292; Tail blade-Authentic Syma parts-']",1357603200
19085,"[10966, 11117, 11118, 11119, 11121]","[0, 0, 0, 0, 0]","['Bandai Tamashii Nations Sailor Moon S.H. Figuarts Action Figure', 'Transformers Generations Deluxe Class Orion Pax Action Figure', 'Transformers Generations Deluxe Class Bumblebee Action Figure', 'Transformers Generations Deluxe Class Megatron Action Figure', 'Transformers Generations Deluxe Class Hoist Action Figure']",[],1389052800
4435,"[818, 386, 417, 1056, 421, 561, 879, 1754, 686, 826, 1210]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Fisher Price Little People Sweet Sounds Home', 'Wagon for Two Plus', ""Playskool Step Start Walk 'n Ride Toy"", 'Barbie &quot;Jam with Me&quot; Electronic Guitar', ""Music &amp; Lights Sit 'n Spin Rockin' Tunes (colors vary)"", 'LeapFrog LeapPad Learning System - Pink', 'LeapFrog Leapster Carrying Case', 'LeapFrog&reg; Leapster&reg; Learning Game System - Green', 'Phonics Radio', 'Little People Ramps Around Garage', 'Fridge Words Magnetic Word Builder']",[],1140393600
9620,"[1210, 6732, 4012, 6181, 9314]","[0, 1, 0, 0, 0]","['Fridge Words Magnetic Word Builder', 'Learning Resources Word Whiz Electronic Flash Card', 'Orb Factory Sticky Mosaic Twinkle Tiaras', 'Othello Game', 'Mickey Club House Floor Puzzle, 46-Piece']",['Nerf N-Strike Elite Tactical Vest Kit'],1388620800
12047,"[8170, 7190, 1918, 2106, 2265, 7353, 7782, 8032, 8799]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","['Nerf Vortex 40-Disc Refill Pack', 'Vortex  Proton', ""Fisher-Price Little People Lil' Movers Airplane"", 'Small World Toys Imaginative Play Knight in Shining Armor - Black', 'Small World Toys Imaginative Play Knight in Shining Armor', 'Fisher-Price Kid-Tough Digital Camera, Blue', 'Nerf Vortex Refills 10 discs- Green', ""Fisher-Price Laugh and Learn Click'n Learn Remote"", 'Fisher-Price Laugh and Learn Stride-to-Ride Puppy']",[],1354752000
11002,"[3013, 2874, 4867, 4868, 4835, 3839, 4569, 4646, 9183, 8591, 9061]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Webkinz 8.5&quot; Reindeer', 'Neat-Oh! ZipBin Full Throttle Road &amp; Rail 500 Car Toy Box &amp; Playmat', 'LEGO Monster 4 Game (3837)', 'LEGO Minotaurus Game (3841)', 'Nerf N-Force Warlock Axe - Yellow', 'Dismember-Me 12&quot; Plush Zombie', 'CX Blaster Water Balloon Launcher - 200 Yard', 'Pumponator Balloon Pumping Station', 'Nerf N-Strike Elite Hail-Fire Upgrade Kit', 'LEGO 2012 Star Wars Advent Calendar 9509', 'Air Hogs - Battle Tracker with Yellow Disc Firing Helicopter']","[""LEGO Star Wars Darth Vader's TIE Fighter (8017)""]",1364688000
9349,"[9925, 1139, 5241, 3339, 2127, 1366]","[0, 0, 0, 0, 1, 0]","['Just Play Skylanders Giants Talking Plush Eruptor, 7 inch', 'Hohner Kids S3800 Musical Toys Percussion Effect', 'Red Rover Game', 'Foam Magnets - Objects', 'Melissa &amp; Doug Deluxe Wooden Mighty Builder Garbage Truck', 'Learning Resources Sorting Bowls']",['Foam Magnets - Letters'],1382227200
21,"[3817, 3266, 1114, 4010, 1901, 4500, 3435, 5205, 5445, 6209, 7293]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['6&quot; Beanbag Abby Cadabby', 'Melissa &amp; Doug Slice and Bake Cookie Set', 'Settlers of Catan - Portable Edition', 'Nerf Dart Tag Furyfire 2 Player Set - Green/Orange', 'Fisher-Price T.M.X. Tickle Me Elmo', 'Scotch Gift Wrap Cutter, Assorted Colors (14-RC)', 'Inflatable Toast', 'Disney Tangled Featuring Rapunzel Fashion Doll (Styles may vary)', 'HedBanz Game', 'TY Beanie Baby Jeanette - Alvin  and  the Chipmunks', 'Mattel The Sing-A-Ma-Jigs - Reindeer']",['Melissa &amp; Doug Wooden Sandwich-Making Set'],1317600000
3148,"[7939, 10961, 8761, 9657, 2406, 1265, 9544, 9545, 9707, 10161, 9543]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]","['Thomas the Train: Take-n-Play Paint Factory with Bill', 'Monster High Catty Noir Doll', 'Thomas the Train: Take-n-Play Twist &amp; Tumble Cargo Drop', 'Fisher Price Thomas Take N Play Luke', 'Melissa &amp; Doug Large Paint Brush Set', 'Scavenger Hunt for Kids', 'Thomas the Train: Take-n-Play Tote A Train', 'Thomas the Train: Take -n-Play Shark Exhibit', 'Thomas the Train: Take-n-Play Mini Spiral Track', 'Thomas the Train: Take-n-Play Stafford', 'Thomas The Train: Take-n-Play Thomas at The Sodor Lumber Mill']","['Thomas the Train: Take-n-Play The Great Quarry Climb', 'Thomas the Train: Take-n-Play Winston', 'Gund Mini Tinkle Crinkle Rattle Plush Toy']",1358121600
1880,"[716, 3786, 2803, 4187, 5442, 7161, 10334, 360, 10505, 2856, 4146]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Crayola Washable Markers, 12 Markers, Assorted Colors', 'Hex Bug Power Cells', 'Melissa &amp; Doug Deluxe Wooden USA Map Puzzle', 'Fisher Price Classic Teaching Clock', 'Melissa &amp; Doug Decorate-Your-Own Train', 'Playskool Weebles Home Playset', 'Schylling Curious George Pinball Toy', 'Silver Plastic Toy Trumpet 16.5&quot; by Bontempi', 'Seat Pets Red/Black Ladybug Car Seat Toy', 'ALEX&reg; Toys - Artist Studio -Sponge Painting Shapes 321', 'ALEX&reg; Toys - Early Learning Ready, Set, School -Little Hands 1454']",['Melissa &amp; Doug Pizza Party'],1333497600
13516,"[4361, 2446, 11267, 11297, 10544]","[0, 0, 0, 0, 0]","['VTech - Pull and Learn Car Carrier', 'Fisher-Price&nbsp; Laugh &amp; Learn Learning Vacuum Cleaner', 'Minecraft Core Creeper Action Figure with Accessory', 'Minecraft Core Enderman Action Figure with Accessory', 'VTech Go! Go! Smart Wheels Race Car II']",[],1391040000
108,"[6081, 5751, 6655, 3121, 7590, 6180, 8390, 6760, 8822, 9256, 9227]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]","['Juno Plush Doll', 'Juno Baby &#151; Way to Go, Juno!', 'Kid Galaxy Ratchet Racers Fire Truck/School Bus Set', 'Ty Beanie Buddy Blues Clues 17&quot; Plush', 'Radio Flyer Air Runner Scooter Red', 'Monster High Gloom Beach Draculaura Doll', ""4 First Games Children's Game"", ""Ravensburger Snail's Pace Race - Children's Game"", ""Thomas the Train: Preschool Steam 'n Speed R/C Thomas"", ""Dizzy Dancers Spin 'N Glow Disco Set"", 'LeapFrog LeapsterGS Explorer']","['Campfire Kids Lantern (with fun nature sounds)', 'Thomas &amp; Friends: 4 Friends 4 Shaped Puzzles']",1345593600
13081,"[3308, 6929, 8728, 9265, 7329, 9323, 3856, 10316, 10444, 5318, 6841]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","['VTech - Touch and Teach Turtle', ""Fisher-Price Shake 'n Go! Disney/Pixar Cars 2  - Mater"", 'LeapFrog LeapPad Ultra eBook: Disney Pixar Cars 2 (works with all LeapPad Tablets)', 'Nerf N-Strike Elite Tactical Vest Kit', 'Angry Birds Card Game', 'The Elf on the Shelf: A Christmas Tradition with North Pole Blue Eyed Boy Elf with Bonus DVD', 'Foil Gold Bar Favor Boxes Party Accessory (1 count) (12/Pkg)', 'Perler Beads I-Pegboard Tablet Accessory Starter Kit', 'Gooey Louie Game', 'LeapFrog Disney-Pixar Toy Story 3 Learning Game (works with LeapPad Tablets &amp; LeapsterGS)', 'LeapFrog Learning Game Disney-Pixar Cars 2 (works with LeapPad Tablets, Leapster GS and Leapster Explorer)']","['Perler Beads 1,000 Count-Black', 'Little Tikes Deluxe Ride and Relax Wagon with Umbrella']",1382486400
11752,"[1820, 11512, 11475, 2481, 11538, 1880, 11484, 1876, 11545, 11006, 2622]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['Melissa &amp; Doug Deluxe Wooden Safari Chunky Puzzle', 'DIY Rubber Band Bracelets Loom Kit', 'Latex-free Silicone Refill Bands - 1800pcs Mixed Colors with 85+ C_clips and S_clips Mix.', 'Melissa &amp; Doug Dinosaur Chunky Puzzle', '1200 Latex-Free Rainbow Loom Band Refills and 48 Clips', 'Melissa &amp; Doug Sea Life Wooden Chunky Puzzle', '600-Piece Glow in the Dark Latex-Free Rubber Band Bracelet Loom Refill Pack', 'Melissa &amp; Doug Insects Wooden Chunky Puzzle', 'Fashion Loom Refill Bands Assorted Colors - 1,100 Pieces', ""LEGO Disney Planes Ripslinger's Air Race"", 'Ravensburger Construction Crowd - 60 Piece Puzzle']",['Tie Dye Rubber Band Refills - Assorted Tie Dye (300 Pack)'],1392508800
3068,"[819, 1115, 1394, 994, 4460, 4578, 4601, 4736, 3090, 1570, 4815]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Melissa &amp; Doug Birthday Party Cake', 'Playmobil Pirate Treasure Chest', 'Lite-Brite Flatscreen - White', 'Cranium Balloon Lagoon', 'Playskool Explore `N` Grow Busy Ball Popper', ""Lego Toy Story Buzz's Star Command Ship Set (7593)"", 'Little Tikes Shopping Cart (Blue/White)', ""LEGO Toy Story Woody's Round Up (7594)"", 'Pokemon On A Roll Game', 'Learning Resources Stacking Shapes Peg Board', 'Legend of Zelda: Link Cosplay Green Hat']",['Crocodile Dentist'],1380153600
4577,"[404, 1325, 2588, 2590, 4821]","[0, 1, 0, 0, 0]","['Melissa &amp; Doug Dinosaurs 48 pcs Floor Puzzle', 'Texas Recreation Sunray Pool Float', ""Melissa &amp; Doug Children's Sports Bag Fill and Spill"", 'Melissa &amp; Doug Deluxe Latches Board', 'Richard Scarry Busy Town']",['Melissa &amp; Doug Safari Floor Puzzle 100 pcs'],1357862400
18046,"[7376, 7417, 7003, 7375, 9577, 7369]","[0, 0, 0, 0, 1, 0]","['LEGO Space Moon Buggy 3365', 'LEGO Star Wars 2011 Advent Calendar (7958)', ""LEGO Star Wars Anakin's &amp; Sebulba's Podracers 7962"", 'LEGO Space Alien Striker 7049', 'STAR WARS SPECIAL Action Figure Set', 'LEGO Kingdoms Blacksmith Attack 6918']",['LEGO Harry Potter The Forbidden Forest 4865'],1317513600
4288,"[368, 2908, 658, 391, 4916, 576, 617, 3198, 992, 1909, 3475]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Go Away Monster', ""Fisher Price: Rocket's Tub Adventure"", 'ThinkFun Zingo', 'Carrom 2.01 Champion Nok-Hockey Game, Standard', 'Bendaroos Mega Pack 500 Pieces', ""Ravensburger Funny Bunny - Children's Game"", 'Sequence for Kids', 'LeapFrog Tag Storage Case', 'Play-Doh Meal Makin Kitchen', 'LeapFrog Leapster Learning Game Scholastic Animal Genius', 'International Playthings Hooray for Horses Card Game']",['Martian Matter Alien Maker Playset  -  Spaceship'],1268870400
7177,"[2846, 727, 7888, 5159, 10337]","[0, 0, 0, 0, 0]","['GuideCraft Kitchen Helper', 'Melissa &amp; Doug Wooden Sandwich-Making Set', 'LeapFrog LeapPad1 Gel Skin, Green (Works only with LeapPad1)', 'Little Tikes Backyard Barbeque Backyard Picnic', ""Little Tikes Get Out n' Grill Kitchen Set""]",[],1365724800
11012,"[4460, 4543, 5050, 3259, 4287, 2440, 9712, 8548, 9520, 1618, 2333]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Playskool Explore `N` Grow Busy Ball Popper', 'Little Tikes Little Handiworker Workhorse', '12 piece Large Assorted Dinosaurs - Toys 5-7&quot; Larger Size Dinosaur Figures', 'Melissa &amp; Doug Wooden Bear Family Dress-Up Puzzle', 'Shrinky Dinks Halloween Fun', ""Fisher-Price Brilliant Basics Baby's First Blocks"", 'Angry Birds Star Wars Early Angry Birds Package', 'Hape - Happy Family Doll House - Doll Family - Caucasian', 'Fisher-Price Nickelodeon Bubble Guppies Molly, Oona, Starfish Bath Squirters', 'Macgregor Plastic Shin Guards', '4M Make A Wind Chime Kit']",[],1383696000
423,"[7616, 26, 1608, 229, 474, 1938, 3704, 1263, 3954, 4162, 3712]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Monster High Doll - Lagoona Blue', 'Shadows Over Camelot', 'Loot', 'Set The Family Game of visual perception', ""Wit's End Board Game"", 'Ticket To Ride - Marklin', 'Ticket To Ride: Nordic Countries', 'Sunsout Japanese Garden Shaped 1000 Piece Jigsaw Puzzle', 'For Sale Card Game', 'Funglish', ""Time's Up - Deluxe""]","['Ticket To Ride', 'Bananagrams']",1358553600
